INFO:2025-01-22 07:20:15,079: Epoch [1/200], Step [500/3125], Mel Loss: 0.47030, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:20:19,561: Epoch [1/200], Step [510/3125], Mel Loss: 0.46159, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:20:23,699: Epoch [1/200], Step [520/3125], Mel Loss: 0.45714, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:20:28,211: Epoch [1/200], Step [530/3125], Mel Loss: 0.47321, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:20:32,961: Epoch [1/200], Step [540/3125], Mel Loss: 0.45942, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:20:37,259: Epoch [1/200], Step [550/3125], Mel Loss: 0.46153, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:20:41,598: Epoch [1/200], Step [560/3125], Mel Loss: 0.46726, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:20:46,440: Epoch [1/200], Step [570/3125], Mel Loss: 0.44752, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:20:50,621: Epoch [1/200], Step [580/3125], Mel Loss: 0.45071, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:20:55,175: Epoch [1/200], Step [590/3125], Mel Loss: 0.46340, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
